Date,High,Low,Open,Close,Volume,Adj Close
2019-02-12,10.859999656677246,10.470000267028809,10.600000381469727,10.630000114440918,70038206,10.630000114440918
2019-02-13,11.279999732971191,10.59000015258789,10.670000076293945,11.020000457763672,88739166,11.020000457763672
2019-02-14,11.079999923706055,10.800000190734863,10.899999618530273,10.989999771118164,59034103,10.989999771118164
2019-02-15,11.319999694824219,10.880000114440918,10.9399995803833,10.880000114440918,61617189,10.880000114440918
2019-02-18,11.380000114440918,10.729999542236328,10.930000305175781,11.270000457763672,81689467,11.270000457763672
2019-02-19,11.369999885559082,10.920000076293945,11.239999771118164,11.050000190734863,71220289,11.050000190734863
2019-02-20,10.979999542236328,10.65999984741211,10.979999542236328,10.84000015258789,53396884,10.84000015258789
2019-02-21,11.180000305175781,10.649999618530273,10.800000190734863,10.739999771118164,73434251,10.739999771118164
2019-02-22,11.050000190734863,10.609999656677246,10.65999984741211,11.039999961853027,55117048,11.039999961853027
2019-02-25,11.8100004196167,11.109999656677246,11.380000114440918,11.699999809265137,100224229,11.699999809265137
2019-02-26,11.880000114440918,11.180000305175781,11.75,11.34000015258789,87707063,11.34000015258789
2019-02-27,11.600000381469727,11.020000457763672,11.300000190734863,11.199999809265137,52272762,11.199999809265137
2019-02-28,11.34000015258789,11.100000381469727,11.220000267028809,11.25,33629279,11.25
2019-03-01,11.350000381469727,10.960000038146973,11.319999694824219,11.199999809265137,36658552,11.199999809265137
2019-03-04,11.789999961853027,11.350000381469727,11.770000457763672,11.470000267028809,84963843,11.470000267028809
2019-03-05,11.470000267028809,11.470000267028809,11.470000267028809,11.470000267028809,0,11.470000267028809
2019-03-06,13.180000305175781,12.460000038146973,13.0,12.670000076293945,129995146,12.670000076293945
2019-03-07,13.050000190734863,12.350000381469727,12.40999984741211,12.779999732971191,96793935,12.779999732971191
2019-03-08,14.0600004196167,12.829999923706055,12.829999923706055,14.0600004196167,120982258,14.0600004196167
2019-03-11,15.470000267028809,14.109999656677246,15.470000267028809,14.489999771118164,213189532,14.489999771118164
2019-03-12,15.9399995803833,14.25,14.6899995803833,15.9399995803833,192026680,15.9399995803833
2019-03-13,17.530000686645508,16.190000534057617,16.399999618530273,16.93000030517578,279535344,16.93000030517578
2019-03-14,16.93000030517578,16.93000030517578,16.93000030517578,16.93000030517578,0,16.93000030517578
2019-03-15,15.789999961853027,14.4399995803833,14.989999771118164,14.729999542236328,151011032,14.729999542236328
2019-03-18,15.359999656677246,13.90999984741211,14.489999771118164,15.09000015258789,128275899,15.09000015258789
2019-03-19,15.920000076293945,14.770000457763672,15.0,15.15999984741211,118581804,15.15999984741211
2019-03-20,15.399999618530273,14.3100004196167,15.079999923706055,14.800000190734863,104573559,14.800000190734863
2019-03-21,16.260000228881836,14.609999656677246,14.760000228881836,15.479999542236328,176165273,15.479999542236328
2019-03-22,16.200000762939453,15.319999694824219,15.479999542236328,15.579999923706055,126117740,15.579999923706055
2019-03-25,17.079999923706055,14.899999618530273,15.050000190734863,16.5,148520787,16.5
2019-03-26,18.0,15.899999618530273,16.399999618530273,16.739999771118164,192471893,16.739999771118164
2019-03-27,16.739999771118164,16.739999771118164,16.739999771118164,16.739999771118164,0,16.739999771118164
2019-03-28,20.25,16.68000030517578,19.530000686645508,16.700000762939453,308273984,16.700000762939453
2019-03-29,17.06999969482422,15.5,16.43000030517578,16.40999984741211,200931810,16.40999984741211
2019-04-01,17.790000915527344,16.200000762939453,16.299999237060547,17.559999465942383,174009685,17.559999465942383
2019-04-02,18.600000381469727,17.299999237060547,17.59000015258789,17.40999984741211,185769306,17.40999984741211
2019-04-03,17.790000915527344,16.84000015258789,16.989999771118164,17.350000381469727,109052130,17.350000381469727
2019-04-04,17.84000015258789,17.15999984741211,17.700000762939453,17.270000457763672,92703782,17.270000457763672
2019-04-08,17.190000534057617,16.399999618530273,17.18000030517578,16.649999618530273,99252278,16.649999618530273
2019-04-09,17.049999237060547,16.350000381469727,16.6200008392334,16.709999084472656,74559162,16.709999084472656
2019-04-10,16.950000762939453,16.010000228881836,16.459999084472656,16.6200008392334,89083541,16.6200008392334
2019-04-11,16.700000762939453,15.720000267028809,16.700000762939453,15.75,79408557,15.75
2019-04-12,16.09000015258789,15.699999809265137,15.699999809265137,15.890000343322754,43400261,15.890000343322754
2019-04-15,16.639999389648438,15.890000343322754,16.149999618530273,15.979999542236328,63266168,15.979999542236328
2019-04-16,17.520000457763672,15.600000381469727,15.760000228881836,17.520000457763672,130235404,17.520000457763672
2019-04-17,17.719999313354492,16.8799991607666,17.139999389648438,16.969999313354492,108263415,16.969999313354492
2019-04-18,17.56999969482422,16.8700008392334,17.059999465942383,17.110000610351562,84389687,17.110000610351562
2019-04-19,17.3799991607666,16.649999618530273,16.93000030517578,17.010000228881836,63241035,17.010000228881836
2019-04-22,18.280000686645508,16.690000534057617,17.030000686645508,17.780000686645508,151168657,17.780000686645508
2019-04-23,17.950000762939453,16.809999465942383,17.510000228881836,17.1200008392334,104038117,17.1200008392334
2019-04-24,17.84000015258789,16.5,16.90999984741211,17.399999618530273,109365800,17.399999618530273
2019-04-25,17.290000915527344,15.65999984741211,17.100000381469727,15.930000305175781,94633827,15.930000305175781
2019-04-26,16.280000686645508,15.699999809265137,15.789999961853027,15.789999961853027,52594142,15.789999961853027
2019-05-06,14.100000381469727,13.100000381469727,13.859999656677246,13.100000381469727,57934061,13.100000381469727
2019-05-07,13.449999809265137,12.65999984741211,13.1899995803833,13.449999809265137,63953177,13.449999809265137
2019-05-08,14.550000190734863,12.880000114440918,13.010000228881836,13.800000190734863,90653493,13.800000190734863
2019-05-09,14.359999656677246,13.800000190734863,13.920000076293945,13.800000190734863,72616741,13.800000190734863
2019-05-10,15.180000305175781,13.609999656677246,13.899999618530273,15.180000305175781,81537344,15.180000305175781
2019-05-13,16.389999389648438,15.300000190734863,15.5,15.869999885559082,144787767,15.869999885559082
2019-05-14,16.649999618530273,15.59000015258789,15.710000038146973,16.079999923706055,124570854,16.079999923706055
2019-05-15,16.420000076293945,15.75,16.170000076293945,16.290000915527344,100559853,16.290000915527344
2019-05-16,16.450000762939453,15.850000381469727,16.020000457763672,16.049999237060547,79308691,16.049999237060547
2019-05-17,17.299999237060547,16.219999313354492,16.719999313354492,16.3700008392334,154125765,16.3700008392334
2019-05-20,17.850000381469727,16.809999465942383,17.170000076293945,17.170000076293945,156928984,17.170000076293945
2019-05-21,16.969999313354492,16.020000457763672,16.549999237060547,16.649999618530273,118443060,16.649999618530273
2019-05-22,17.399999618530273,16.530000686645508,16.639999389648438,17.329999923706055,122102080,17.329999923706055
2019-05-23,17.84000015258789,16.850000381469727,17.200000762939453,16.93000030517578,137264603,16.93000030517578
2019-05-24,16.799999237060547,15.699999809265137,16.559999465942383,15.779999732971191,98464359,15.779999732971191
2019-05-27,17.360000610351562,15.630000114440918,15.630000114440918,17.360000610351562,120995131,17.360000610351562
2019-05-28,17.8700008392334,17.040000915527344,17.799999237060547,17.440000534057617,162459798,17.440000534057617
2019-05-29,18.280000686645508,17.1299991607666,17.200000762939453,17.899999618530273,159221508,17.899999618530273
2019-05-30,17.510000228881836,16.5,17.510000228881836,17.18000030517578,110669131,17.18000030517578
