Date,High,Low,Open,Close,Volume,Adj Close
2019-01-02,21.719999313354492,21.360000610351562,21.709999084472656,21.5,5016094.0,21.369863510131836
2019-01-03,22.649999618530273,21.43000030517578,21.489999771118164,22.1200008392334,11637129.0,21.986112594604492
2019-01-04,22.299999237060547,21.670000076293945,22.030000686645508,22.239999771118164,8660217.0,22.105384826660156
2019-01-07,23.06999969482422,21.670000076293945,22.030000686645508,22.950000762939453,12896860.0,22.81108856201172
2019-01-08,22.8700008392334,22.469999313354492,22.8700008392334,22.559999465942383,5941990.0,22.423446655273438
2019-01-09,22.799999237060547,22.450000762939453,22.700000762939453,22.510000228881836,5054747.0,22.373750686645508
2019-01-10,22.75,22.34000015258789,22.510000228881836,22.610000610351562,5236782.0,22.473146438598633
2019-01-11,22.790000915527344,22.469999313354492,22.469999313354492,22.719999313354492,4148916.0,22.58247947692871
2019-01-14,22.75,22.43000030517578,22.719999313354492,22.549999237060547,2931107.0,22.41350746154785
2019-01-15,22.75,22.5,22.549999237060547,22.670000076293945,3302754.0,22.53278160095215
2019-01-16,22.780000686645508,22.459999084472656,22.709999084472656,22.579999923706055,4170036.0,22.443326950073242
2019-01-17,22.690000534057617,22.239999771118164,22.639999389648438,22.299999237060547,3898641.0,22.165019989013672
2019-01-18,22.649999618530273,22.309999465942383,22.3799991607666,22.520000457763672,3952933.0,22.383689880371094
2019-01-21,22.760000228881836,22.450000762939453,22.59000015258789,22.690000534057617,4614654.0,22.552661895751953
2019-01-22,22.68000030517578,22.1299991607666,22.59000015258789,22.290000915527344,4245319.0,22.15508270263672
2019-01-23,22.540000915527344,22.15999984741211,22.299999237060547,22.530000686645508,4431224.0,22.39362907409668
2019-01-24,22.950000762939453,22.309999465942383,22.559999465942383,22.84000015258789,6609863.0,22.701753616333008
2019-01-25,22.889999389648438,22.579999923706055,22.829999923706055,22.600000381469727,3277721.0,22.463205337524414
2019-01-28,22.90999984741211,22.3799991607666,22.709999084472656,22.450000762939453,4526860.0,22.31411361694336
2019-01-29,22.559999465942383,22.049999237060547,22.459999084472656,22.1299991607666,5600595.0,21.996049880981445
2019-01-30,22.350000381469727,22.049999237060547,22.110000610351562,22.18000030517578,3563663.0,22.045747756958008
2019-01-31,22.329999923706055,21.899999618530273,22.229999542236328,22.0,5003958.0,21.866836547851562
2019-02-01,22.350000381469727,22.030000686645508,22.049999237060547,22.309999465942383,3470266.0,22.17496109008789
2019-02-11,22.690000534057617,22.309999465942383,22.350000381469727,22.68000030517578,5546827.0,22.542720794677734
2019-02-12,23.1299991607666,22.559999465942383,22.68000030517578,22.959999084472656,7983282.0,22.821025848388672
2019-02-13,23.520000457763672,22.889999389648438,22.989999771118164,23.34000015258789,8851565.0,23.198726654052734
2019-02-14,23.65999984741211,23.329999923706055,23.389999389648438,23.420000076293945,7445952.0,23.278242111206055
2019-02-15,23.65999984741211,23.200000762939453,23.420000076293945,23.299999237060547,6757138.0,23.158967971801758
2019-02-18,24.360000610351562,23.360000610351562,23.360000610351562,24.25,13003646.0,24.10321807861328
2019-02-19,24.65999984741211,24.040000915527344,24.399999618530273,24.540000915527344,11999616.0,24.391464233398438
2019-02-20,24.959999084472656,24.1299991607666,24.540000915527344,24.700000762939453,12115549.0,24.550495147705078
2019-02-21,25.6200008392334,24.3799991607666,25.079999923706055,24.5,17138473.0,24.35170555114746
2019-02-22,24.950000762939453,24.200000762939453,24.3799991607666,24.829999923706055,8530569.0,24.67970848083496
