Date,High,Low,Open,Close,Volume,Adj Close
2018-09-03,11.199999809265137,10.742899894714355,11.164299964904785,11.085700035095215,1793282.0,10.796363830566406
2018-09-04,11.428600311279297,11.057100296020508,11.100000381469727,11.285699844360352,2095803.0,10.991144180297852
2018-09-05,11.407099723815918,11.007100105285645,11.221400260925293,11.028599739074707,2164558.0,10.740754127502441
2018-09-06,11.342900276184082,10.899999618530273,11.028599739074707,11.314299583435059,2542352.0,11.018997192382812
2018-09-07,11.492899894714355,11.035699844360352,11.428600311279297,11.157099723815918,2749608.0,10.865900039672852
2018-09-10,12.271400451660156,11.307100296020508,11.871399879455566,11.364299774169922,8052362.0,11.067692756652832
2018-09-11,11.178600311279297,10.75,10.992899894714355,11.050000190734863,5368514.0,10.761595726013184
2018-09-12,11.142900466918945,10.857099533081055,10.978599548339844,11.07859992980957,2942292.0,10.789449691772461
2018-09-13,11.307100296020508,11.0,11.178600311279297,11.235699653625488,3079119.0,10.942448616027832
2018-09-14,11.321399688720703,11.0,11.307100296020508,11.057100296020508,2281086.0,10.768510818481445
2018-09-17,11.0,10.75,11.0,10.800000190734863,1728425.0,10.518120765686035
2018-09-18,11.064299583435059,10.757100105285645,10.800000190734863,11.064299583435059,1990548.0,10.775522232055664
2018-09-19,11.32859992980957,10.914299964904785,11.064299583435059,11.271400451660156,3251735.0,10.977217674255371
2018-09-20,11.264300346374512,11.092900276184082,11.235699653625488,11.107099533081055,2075192.0,10.817205429077148
2018-09-21,11.278599739074707,11.0,11.107099533081055,11.207099914550781,2507214.0,10.914595603942871
2018-09-25,11.228599548339844,11.057100296020508,11.178600311279297,11.207099914550781,1435570.0,10.914595603942871
2018-09-26,11.314299583435059,11.100000381469727,11.228599548339844,11.192899703979492,1853015.0,10.900766372680664
2018-09-27,11.242899894714355,10.75,11.242899894714355,10.778599739074707,2451400.0,10.497279167175293
2018-09-28,10.949999809265137,10.785699844360352,10.785699844360352,10.899999618530273,1323391.0,10.615510940551758
2018-10-08,10.857099533081055,10.271400451660156,10.857099533081055,10.300000190734863,2062984.0,10.031170845031738
2018-10-09,10.492899894714355,10.278599739074707,10.300000190734863,10.371399879455566,2037493.0,10.100707054138184
2018-10-10,10.685700416564941,10.342900276184082,10.385700225830078,10.614299774169922,2567040.0,10.33726692199707
2018-10-11,10.207099914550781,9.550000190734863,10.007100105285645,9.550000190734863,3356410.0,9.300745964050293
2018-10-12,9.492859840393066,8.742859840393066,9.492859840393066,9.278570175170898,2877617.0,9.036399841308594
2018-10-15,9.471429824829102,9.057140350341797,9.357139587402344,9.135709762573242,1696178.0,8.897268295288086
2018-10-16,9.350000381469727,8.928569793701172,9.25,9.057140350341797,1873710.0,8.820749282836914
2018-10-17,9.271430015563965,8.75,9.185709953308105,9.228569984436035,2511947.0,8.98770523071289
2018-10-18,9.842860221862793,8.878569602966309,9.242859840393066,9.399999618530273,4067888.0,9.15466022491455
2018-10-19,9.535710334777832,8.79286003112793,8.921429634094238,9.507140159606934,3443798.0,9.259004592895508
2018-10-22,9.985710144042969,9.464289665222168,9.5,9.871430397033691,4839545.0,9.613786697387695
2018-10-23,9.914290428161621,9.485710144042969,9.800000190734863,9.571430206298828,2843441.0,9.321616172790527
2018-10-24,9.614290237426758,9.371430397033691,9.571430206298828,9.428569793701172,1969027.0,9.18248462677002
2018-10-25,9.185709953308105,8.857139587402344,8.928569793701172,9.128569602966309,2340803.0,8.890315055847168
2018-10-26,9.357139587402344,9.142860412597656,9.214289665222168,9.221429824829102,1764560.0,8.980751037597656
2018-10-29,9.600000381469727,9.199999809265137,9.221429824829102,9.271430015563965,2675526.0,9.029446601867676
2018-10-30,9.45713996887207,8.971429824829102,9.178569793701172,9.414290428161621,2762224.0,9.168578147888184
2018-10-31,9.785710334777832,9.357139587402344,9.464289665222168,9.592860221862793,3813789.0,9.342487335205078
2018-11-01,9.914290428161621,9.592860221862793,9.600000381469727,9.600000381469727,4168871.0,9.349441528320312
2018-11-02,9.857139587402344,9.664290428161621,9.778570175170898,9.828570365905762,3577067.0,9.57204532623291
2018-11-05,10.199999809265137,9.807140350341797,9.964289665222168,9.935709953308105,4775609.0,9.67638874053955
2018-11-06,9.892860412597656,9.557140350341797,9.800000190734863,9.785710334777832,3019397.0,9.530303955078125
2018-11-07,9.942859649658203,9.735710144042969,9.742859840393066,9.742859840393066,2320798.0,9.488572120666504
2018-11-08,9.899999618530273,9.642860412597656,9.878569602966309,9.678569793701172,1826047.0,9.425959587097168
2018-11-09,10.0,9.571430206298828,9.70713996887207,9.871430397033691,3205972.0,9.613786697387695
2018-11-12,10.100000381469727,9.714289665222168,9.850000381469727,10.071399688720703,3843568.0,9.808536529541016
2018-11-13,10.178600311279297,9.885709762573242,9.928569793701172,10.142900466918945,4173345.0,9.878171920776367
2018-11-14,10.342900276184082,10.021400451660156,10.157099723815918,10.057100296020508,4020769.0,9.794610977172852
2018-11-15,10.5,10.0,10.0,10.442899703979492,5882411.0,10.170340538024902
2018-11-16,10.471400260925293,10.278599739074707,10.464300155639648,10.371399879455566,4458604.0,10.100707054138184
2018-11-19,10.464300155639648,10.214300155639648,10.378600120544434,10.442899703979492,3256792.0,10.170340538024902
2018-11-20,10.485699653625488,9.95713996887207,10.32859992980957,10.0,2948512.0,9.73900032043457
2018-11-21,10.071399688720703,9.778570175170898,9.807140350341797,10.071399688720703,1898372.0,9.808536529541016
2018-11-22,10.214300155639648,9.914290428161621,10.050000190734863,10.107099533081055,2187332.0,9.843304634094238
2018-11-23,10.185700416564941,9.399999618530273,10.107099533081055,9.414290428161621,3060095.0,9.168578147888184
2018-11-26,9.492859840393066,9.214289665222168,9.428569793701172,9.271430015563965,1820196.0,9.029446601867676
2018-11-27,9.421429634094238,9.214289665222168,9.357139587402344,9.285710334777832,1852207.0,9.043354034423828
2018-11-28,9.464289665222168,9.157139778137207,9.321430206298828,9.421429634094238,1816475.0,9.175531387329102
2018-11-29,9.699999809265137,9.164290428161621,9.485710144042969,9.171429634094238,2463615.0,8.932056427001953
2018-11-30,9.285710334777832,8.871430397033691,9.171429634094238,9.221429824829102,2672460.0,8.980751037597656
2018-12-03,9.621430397033691,9.407139778137207,9.407139778137207,9.535710334777832,2868040.0,9.286828994750977
2018-12-04,9.678569793701172,9.507140159606934,9.514289855957031,9.664290428161621,2324661.0,9.412053108215332
2018-12-05,9.642860412597656,9.364290237426758,9.442859649658203,9.578570365905762,2314116.0,9.328570365905762
2018-12-06,9.571430206298828,9.300000190734863,9.521430015563965,9.357139587402344,1752828.0,9.112918853759766
2018-12-07,9.550000190734863,9.378569602966309,9.399999618530273,9.435709953308105,1471120.0,9.189438819885254
2018-12-10,9.5,9.214289665222168,9.392860412597656,9.29286003112793,1698004.0,9.05031681060791
2018-12-11,9.449999809265137,9.29286003112793,9.357139587402344,9.371430397033691,1127504.0,9.126836776733398
2018-12-12,10.071399688720703,9.45713996887207,9.914290428161621,9.514289855957031,8841820.0,9.26596736907959
2018-12-13,9.557140350341797,9.228569984436035,9.392860412597656,9.45713996887207,5975863.0,9.210309028625488
2018-12-14,9.392860412597656,8.992859840393066,9.371430397033691,9.021430015563965,4235840.0,8.785971641540527
2018-12-17,9.149999618530273,8.935709953308105,9.021430015563965,9.071430206298828,2634710.0,8.83466625213623
2018-12-18,9.035710334777832,8.785710334777832,9.014289855957031,8.935709953308105,2964063.0,8.702488899230957
2018-12-19,8.985710144042969,8.785710334777832,8.964289665222168,8.828570365905762,1792140.0,8.598145484924316
2018-12-20,8.907139778137207,8.778570175170898,8.828570365905762,8.864290237426758,2523765.0,8.632932662963867
2018-12-21,8.857139587402344,8.635709762573242,8.842860221862793,8.764289855957031,3004156.0,8.535542488098145
2018-12-24,9.021430015563965,8.714289665222168,8.714289665222168,8.971429824829102,3830991.0,8.737276077270508
2018-12-25,8.857139587402344,8.271430015563965,8.857139587402344,8.728569984436035,4650615.0,8.500755310058594
2018-12-26,8.757140159606934,8.600000381469727,8.714289665222168,8.600000381469727,3063284.0,8.375540733337402
2018-12-27,8.807140350341797,8.507140159606934,8.728569984436035,8.535710334777832,3135188.0,8.312929153442383
2018-12-28,8.657139778137207,8.421429634094238,8.571430206298828,8.435709953308105,2080509.0,8.21553897857666
2019-01-02,8.514289855957031,8.307140350341797,8.464289665222168,8.371430397033691,2764577.0,8.152936935424805
2019-01-03,8.464289665222168,8.321430206298828,8.328570365905762,8.342860221862793,2358205.0,8.125112533569336
2019-01-04,8.557140350341797,8.078570365905762,8.235710144042969,8.557140350341797,3712195.0,8.333799362182617
2019-01-07,8.771430015563965,8.078570365905762,8.235710144042969,8.714289665222168,2954392.0,8.486846923828125
2019-01-08,8.764289855957031,8.657139778137207,8.664290428161621,8.714289665222168,2236304.0,8.486846923828125
2019-01-09,8.814290046691895,8.664290428161621,8.778570175170898,8.664290428161621,3138380.0,8.438153266906738
2019-01-10,8.785710334777832,8.592860221862793,8.621430397033691,8.628569602966309,2278528.0,8.403364181518555
2019-01-11,8.757140159606934,8.621430397033691,8.621430397033691,8.75,2253300.0,8.521625518798828
2019-01-14,8.800000190734863,8.699999809265137,8.714289665222168,8.75,2332301.0,8.521625518798828
2019-01-15,8.835709571838379,8.657139778137207,8.721429824829102,8.821430206298828,3023947.0,8.591191291809082
2019-01-16,8.935709953308105,8.771430015563965,8.835709571838379,8.814290046691895,2854516.0,8.584238052368164
2019-01-17,8.857139587402344,8.642860412597656,8.800000190734863,8.642860412597656,2055365.0,8.417282104492188
2019-01-18,8.735710144042969,8.564290046691895,8.592860221862793,8.728569984436035,1957637.0,8.500755310058594
2019-01-21,8.857139587402344,8.685709953308105,8.692859649658203,8.75,1980689.0,8.521625518798828
2019-01-22,8.871430397033691,8.721429824829102,8.79286003112793,8.764289855957031,2678344.0,8.535542488098145
2019-01-23,8.807140350341797,8.649999618530273,8.785710334777832,8.721429824829102,1703671.0,8.49380111694336
2019-01-24,8.878569602966309,8.671429634094238,8.728569984436035,8.857139587402344,2992716.0,8.625968933105469
