Date,High,Low,Open,Close,Volume,Adj Close
2018-10-10,2873.14990234375,2830.699951171875,2852.3798828125,2854.580078125,113300.0,2854.580078125
2018-10-11,2786.89990234375,2681.179931640625,2767.81005859375,2705.449951171875,196500.0,2705.449951171875
2018-10-12,2739.510009765625,2656.449951171875,2695.580078125,2730.050048828125,169700.0,2730.050048828125
2018-10-15,2735.330078125,2685.830078125,2728.989990234375,2689.35009765625,118400.0,2689.35009765625
2018-10-16,2720.429931640625,2656.3798828125,2689.0,2666.760009765625,119100.0,2666.760009765625
2018-10-17,2704.679931640625,2636.60009765625,2696.080078125,2682.760009765625,129700.0,2682.760009765625
2018-10-18,2665.219970703125,2603.159912109375,2665.219970703125,2603.989990234375,125200.0,2603.989990234375
2018-10-19,2674.139892578125,2564.93994140625,2576.360107421875,2671.080078125,147000.0,2671.080078125
2018-10-22,2801.919921875,2686.989990234375,2686.989990234375,2780.3798828125,211400.0,2780.3798828125
2018-10-23,2785.580078125,2705.320068359375,2778.030029296875,2717.429931640625,178000.0,2717.429931640625
2018-10-24,2765.22998046875,2699.5400390625,2701.840087890625,2726.300048828125,159800.0,2726.300048828125
2018-10-25,2729.2900390625,2651.090087890625,2660.8798828125,2726.860107421875,161800.0,2726.860107421875
2018-10-26,2750.22998046875,2702.75,2734.300048828125,2721.639892578125,158800.0,2721.639892578125
2018-10-29,2718.179931640625,2648.60009765625,2716.1298828125,2662.14990234375,134100.0,2662.14990234375
2018-10-30,2709.110107421875,2640.85009765625,2658.43994140625,2689.31005859375,166500.0,2689.31005859375
2018-10-31,2736.320068359375,2688.22998046875,2694.510009765625,2725.669921875,180300.0,2725.669921875
2018-11-01,2761.360107421875,2726.60009765625,2740.639892578125,2729.31005859375,200700.0,2729.31005859375
2018-11-02,2802.969970703125,2753.050048828125,2774.469970703125,2802.969970703125,224700.0,2802.969970703125
2018-11-05,2799.5,2763.919921875,2791.3798828125,2791.35009765625,193400.0,2791.35009765625
2018-11-06,2786.56005859375,2759.7900390625,2786.389892578125,2784.969970703125,163300.0,2784.969970703125
2018-11-07,2802.1201171875,2763.889892578125,2785.489990234375,2766.10009765625,172900.0,2766.10009765625
2018-11-08,2788.159912109375,2756.610107421875,2785.780029296875,2760.110107421875,159300.0,2760.110107421875
2018-11-09,2745.0,2720.820068359375,2745.0,2721.56005859375,152100.0,2721.56005859375
2018-11-12,2755.409912109375,2712.47998046875,2715.610107421875,2754.719970703125,174700.0,2754.719970703125
2018-11-13,2792.389892578125,2719.909912109375,2723.199951171875,2780.219970703125,248800.0,2780.219970703125
2018-11-14,2783.75,2751.919921875,2773.320068359375,2756.419921875,238000.0,2756.419921875
2018-11-15,2794.030029296875,2756.050048828125,2756.31005859375,2794.030029296875,207300.0,2794.030029296875
2018-11-16,2822.669921875,2782.31005859375,2795.719970703125,2805.429931640625,241400.0,2805.429931640625
2018-11-19,2831.06005859375,2800.27001953125,2808.3701171875,2831.06005859375,231200.0,2831.06005859375
2018-11-20,2817.820068359375,2768.050048828125,2810.919921875,2770.669921875,215400.0,2770.669921875
2018-11-21,2778.969970703125,2741.239990234375,2743.3701171875,2776.56005859375,182300.0,2776.56005859375
2018-11-22,2783.3798828125,2758.7099609375,2781.169921875,2770.169921875,149100.0,2770.169921875
2018-11-23,2766.6298828125,2698.8798828125,2765.179931640625,2701.10009765625,191000.0,2701.10009765625
2018-11-26,2717.389892578125,2689.1201171875,2702.550048828125,2697.27001953125,134100.0,2697.27001953125
2018-11-27,2714.780029296875,2687.1201171875,2707.7900390625,2696.050048828125,123400.0,2696.050048828125
2018-11-28,2724.64990234375,2682.300048828125,2696.860107421875,2724.39990234375,145700.0,2724.39990234375
2018-11-29,2741.0,2688.419921875,2737.0400390625,2688.419921875,156900.0,2688.419921875
2018-11-30,2712.31005859375,2675.679931640625,2685.419921875,2710.169921875,138800.0,2710.169921875
2018-12-03,2791.010009765625,2753.1298828125,2772.030029296875,2779.989990234375,207100.0,2779.989990234375
2018-12-04,2791.820068359375,2769.590087890625,2776.590087890625,2791.679931640625,167700.0,2791.679931640625
2018-12-05,2785.8798828125,2749.719970703125,2753.800048828125,2774.7900390625,154200.0,2774.7900390625
2018-12-06,2757.8798828125,2725.85009765625,2753.81005859375,2727.989990234375,141400.0,2727.989990234375
2018-12-07,2737.85009765625,2721.800048828125,2732.360107421875,2728.719970703125,108900.0,2728.719970703125
2018-12-10,2722.330078125,2697.669921875,2711.199951171875,2706.419921875,113000.0,2706.419921875
2018-12-11,2718.550048828125,2704.9599609375,2708.969970703125,2716.3798828125,101200.0,2716.3798828125
2018-12-12,2733.090087890625,2717.419921875,2731.1201171875,2724.830078125,103400.0,2724.830078125
2018-12-13,2770.6201171875,2721.989990234375,2730.070068359375,2758.25,150500.0,2758.25
2018-12-14,2753.1298828125,2716.0,2751.14990234375,2716.0,145800.0,2716.0
2018-12-17,2721.5,2695.18994140625,2709.2099609375,2720.469970703125,117200.0,2720.469970703125
2018-12-18,2721.699951171875,2684.409912109375,2705.409912109375,2698.110107421875,116900.0,2698.110107421875
2018-12-19,2701.510009765625,2667.080078125,2700.239990234375,2669.679931640625,107600.0,2669.679931640625
2018-12-20,2675.25,2634.47998046875,2664.3701171875,2655.72998046875,120400.0,2655.72998046875
2018-12-21,2646.449951171875,2616.360107421875,2645.530029296875,2634.800048828125,115500.0,2634.800048828125
2018-12-24,2648.6298828125,2618.18994140625,2624.81005859375,2646.070068359375,97200.0,2646.070068359375
2018-12-26,2632.280029296875,2609.47998046875,2618.949951171875,2616.0,108600.0,2616.0
2018-12-27,2651.320068359375,2600.050048828125,2646.85009765625,2600.050048828125,135200.0,2600.050048828125
2018-12-28,2623.159912109375,2595.050048828125,2600.610107421875,2611.3798828125,119100.0,2611.3798828125
2019-01-02,2618.070068359375,2572.070068359375,2615.56005859375,2581.3701171875,109700.0,2581.3701171875
2019-01-03,2605.68994140625,2571.5400390625,2577.679931640625,2580.429931640625,124100.0,2580.429931640625
2019-01-04,2633.830078125,2555.840087890625,2561.179931640625,2633.35009765625,168500.0,2633.35009765625
2019-01-07,2656.5,2633.989990234375,2647.85009765625,2652.39990234375,176900.0,2652.39990234375
2019-01-08,2650.610107421875,2638.8701171875,2649.469970703125,2645.469970703125,157800.0,2645.469970703125
2019-01-09,2695.760009765625,2655.659912109375,2655.929931640625,2664.219970703125,191500.0,2664.219970703125
2019-01-10,2672.070068359375,2650.929931640625,2663.7099609375,2654.530029296875,159600.0,2654.530029296875
2019-01-11,2675.18994140625,2652.699951171875,2659.199951171875,2674.179931640625,149100.0,2674.179931640625
2019-01-14,2676.77001953125,2652.340087890625,2673.659912109375,2655.22998046875,144700.0,2655.22998046875
2019-01-15,2692.7099609375,2651.72998046875,2656.919921875,2691.47998046875,160000.0,2691.47998046875
2019-01-16,2695.580078125,2683.800048828125,2690.139892578125,2691.580078125,149100.0,2691.580078125
2019-01-17,2704.31005859375,2678.239990234375,2694.89990234375,2680.260009765625,162200.0,2680.260009765625
2019-01-18,2721.4599609375,2686.840087890625,2688.760009765625,2718.429931640625,190500.0,2718.429931640625
2019-01-21,2742.5400390625,2721.6298828125,2721.6298828125,2733.64990234375,163200.0,2733.64990234375
2019-01-22,2732.75,2694.360107421875,2732.75,2701.320068359375,152300.0,2701.320068359375
2019-01-23,2711.639892578125,2693.679931640625,2696.64990234375,2702.68994140625,131300.0,2702.68994140625
2019-01-24,2719.81005859375,2690.85009765625,2706.5400390625,2713.93994140625,153800.0,2713.93994140625
2019-01-25,2740.530029296875,2718.070068359375,2718.739990234375,2724.5,159200.0,2724.5
2019-01-28,2754.489990234375,2713.340087890625,2739.18994140625,2719.5,146800.0,2719.5
2019-01-29,2724.550048828125,2680.75,2714.64990234375,2716.669921875,155300.0,2716.669921875
2019-01-30,2721.5,2696.93994140625,2706.699951171875,2697.10009765625,120300.0,2697.10009765625
2019-01-31,2729.7099609375,2692.9599609375,2703.159912109375,2706.590087890625,154000.0,2706.590087890625
2019-02-01,2742.10009765625,2712.840087890625,2720.4599609375,2741.840087890625,131800.0,2741.840087890625
2019-02-11,2779.429931640625,2736.530029296875,2736.530029296875,2779.219970703125,154600.0,2779.219970703125
2019-02-12,2800.800048828125,2773.89990234375,2779.3701171875,2798.10009765625,183800.0,2798.10009765625
2019-02-13,2855.969970703125,2792.4599609375,2800.85009765625,2849.659912109375,243400.0,2849.659912109375
2019-02-14,2858.43994140625,2835.409912109375,2843.85009765625,2848.2099609375,196700.0,2848.2099609375
2019-02-15,2843.93994140625,2806.340087890625,2840.949951171875,2809.06005859375,195700.0,2809.06005859375
2019-02-18,2884.489990234375,2827.3701171875,2827.3701171875,2884.489990234375,260000.0,2884.489990234375
2019-02-19,2912.219970703125,2866.89990234375,2889.889892578125,2885.840087890625,287600.0,2885.840087890625
2019-02-20,2898.199951171875,2869.419921875,2891.530029296875,2891.699951171875,245700.0,2891.699951171875
2019-02-21,2926.070068359375,2874.639892578125,2890.35009765625,2881.800048828125,298100.0,2881.800048828125
2019-02-22,2936.77001953125,2865.56005859375,2879.340087890625,2936.77001953125,300900.0,2936.77001953125
2019-02-25,3101.8798828125,2972.6201171875,2972.6201171875,3101.340087890625,527300.0,3101.340087890625
2019-02-26,3137.3701171875,3077.570068359375,3109.5,3080.6201171875,564200.0,3080.6201171875
2019-02-27,3139.35009765625,3062.97998046875,3078.989990234375,3093.580078125,474100.0,3093.580078125
2019-02-28,3105.60009765625,3068.820068359375,3089.610107421875,3080.110107421875,349500.0,3080.110107421875
2019-03-01,3135.75,3069.47998046875,3094.22998046875,3135.75,345300.0,3135.75
2019-03-04,3237.2099609375,3149.27001953125,3158.760009765625,3170.89990234375,524700.0,3170.89990234375
2019-03-05,3199.530029296875,3151.889892578125,3162.830078125,3198.780029296875,423300.0,3198.780029296875
2019-03-06,3250.800048828125,3194.469970703125,3205.27001953125,3248.97998046875,554200.0,3248.97998046875
2019-03-07,3278.169921875,3220.5400390625,3250.6201171875,3253.5,582800.0,3253.5
2019-03-08,3220.6298828125,3110.10009765625,3182.090087890625,3110.389892578125,576900.0,3110.389892578125
2019-03-11,3171.570068359375,3103.77001953125,3109.580078125,3170.239990234375,425600.0,3170.239990234375
2019-03-12,3239.8798828125,3173.31005859375,3193.419921875,3205.199951171875,510400.0,3205.199951171875
2019-03-13,3210.4599609375,3156.610107421875,3207.320068359375,3170.27001953125,452400.0,3170.27001953125
2019-03-14,3185.199951171875,3109.360107421875,3156.27001953125,3132.280029296875,372500.0,3132.280029296875
2019-03-15,3192.429931640625,3141.389892578125,3142.97998046875,3164.7900390625,340400.0,3164.7900390625
2019-03-18,3243.159912109375,3151.989990234375,3171.139892578125,3243.159912109375,397300.0,3243.159912109375
2019-03-19,3261.02001953125,3222.1201171875,3246.81005859375,3237.469970703125,350600.0,3237.469970703125
2019-03-20,3249.590087890625,3198.139892578125,3230.330078125,3237.1298828125,358100.0,3237.1298828125
2019-03-21,3273.139892578125,3233.1298828125,3240.77001953125,3248.409912109375,413600.0,3248.409912109375
2019-03-22,3254.5,3210.030029296875,3247.639892578125,3251.199951171875,364300.0,3251.199951171875
2019-03-25,3233.2099609375,3185.969970703125,3203.6298828125,3187.10009765625,379800.0,3187.10009765625
2019-03-26,3207.719970703125,3129.9599609375,3202.35009765625,3138.989990234375,353000.0,3138.989990234375
2019-03-27,3165.929931640625,3129.2099609375,3154.909912109375,3165.8798828125,291100.0,3165.8798828125
2019-03-28,3169.06005859375,3133.39990234375,3152.320068359375,3136.719970703125,287800.0,3136.719970703125
2019-03-29,3239.590087890625,3142.02001953125,3142.75,3237.199951171875,374600.0,3237.199951171875
2019-04-01,3327.169921875,3259.110107421875,3259.110107421875,3320.60009765625,465300.0,3320.60009765625
2019-04-02,3344.6201171875,3314.8798828125,3334.139892578125,3327.3798828125,446500.0,3327.3798828125
2019-04-03,3371.830078125,3301.68994140625,3308.830078125,3368.7099609375,429900.0,3368.7099609375
2019-04-04,3408.4599609375,3369.320068359375,3386.93994140625,3400.510009765625,468300.0,3400.510009765625
2019-04-08,3444.43994140625,3362.719970703125,3426.429931640625,3398.659912109375,503800.0,3398.659912109375
2019-04-09,3405.85009765625,3368.14990234375,3394.02001953125,3393.2900390625,363800.0,3393.2900390625
2019-04-10,3419.6298828125,3356.800048828125,3377.510009765625,3395.699951171875,379700.0,3395.699951171875
2019-04-11,3408.510009765625,3336.580078125,3395.2900390625,3341.219970703125,352600.0,3341.219970703125
2019-04-12,3350.989990234375,3318.219970703125,3335.860107421875,3339.800048828125,289500.0,3339.800048828125
2019-04-15,3408.31005859375,3327.8701171875,3386.85009765625,3328.419921875,348500.0,3328.419921875
2019-04-16,3407.919921875,3302.610107421875,3314.360107421875,3407.919921875,357600.0,3407.919921875
2019-04-17,3430.719970703125,3393.43994140625,3404.300048828125,3417.889892578125,357300.0,3417.889892578125
2019-04-18,3426.56005859375,3395.5400390625,3415.75,3404.300048828125,325300.0,3404.300048828125
2019-04-19,3429.639892578125,3379.77001953125,3404.239990234375,3425.89990234375,315000.0,3425.89990234375
2019-04-22,3435.030029296875,3358.8798828125,3433.989990234375,3367.4599609375,352900.0,3367.4599609375
2019-04-23,3384.830078125,3337.800048828125,3364.14990234375,3350.22998046875,328000.0,3350.22998046875
2019-04-24,3362.8701171875,3306.169921875,3355.43994140625,3353.35009765625,274600.0,3353.35009765625
2019-04-25,3345.10009765625,3270.919921875,3341.77001953125,3271.77001953125,325500.0,3271.77001953125
2019-04-26,3277.409912109375,3231.840087890625,3255.340087890625,3232.4599609375,280600.0,3232.4599609375
2019-05-06,3043.9599609375,3043.9599609375,3043.9599609375,3043.9599609375,0.0,3043.9599609375
2019-05-07,3076.2099609375,3025.68994140625,3052.179931640625,3064.830078125,253000.0,3064.830078125
2019-05-08,3068.030029296875,3002.239990234375,3008.949951171875,3030.64990234375,231300.0,3030.64990234375
2019-05-09,3025.5,2979.510009765625,3006.969970703125,2985.7099609375,199900.0,2985.7099609375
2019-05-10,3080.60009765625,2972.47998046875,3014.35009765625,3078.25,282000.0,3078.25
2019-05-13,3059.6201171875,3028.919921875,3042.429931640625,3041.070068359375,211900.0,3041.070068359375
2019-05-14,3046.85009765625,3008.64990234375,3008.64990234375,3020.0,208200.0,3020.0
2019-05-15,3084.77001953125,3039.989990234375,3039.989990234375,3077.72998046875,230400.0,3077.72998046875
2019-05-16,3096.090087890625,3067.639892578125,3072.280029296875,3095.610107421875,248200.0,3095.610107421875
2019-05-17,3096.72998046875,3009.75,3095.669921875,3018.679931640625,266100.0,3018.679931640625
2019-05-20,3019.050048828125,2972.739990234375,3010.830078125,3006.489990234375,209200.0,3006.489990234375
