Date,High,Low,Open,Close,Volume,Adj Close
2019-01-02,21.40999984741211,20.739999771118164,21.290000915527344,20.75,1312906,20.75
2019-01-03,21.56999969482422,20.65999984741211,20.8799991607666,21.5,1815527,21.5
2019-01-04,21.540000915527344,21.110000610351562,21.31999969482422,21.34000015258789,1406660,21.34000015258789
2019-01-07,21.649999618530273,21.200000762939453,21.31999969482422,21.610000610351562,1297521,21.610000610351562
2019-01-08,21.610000610351562,21.309999465942383,21.610000610351562,21.440000534057617,683734,21.440000534057617
2019-01-09,21.729999542236328,21.3700008392334,21.3700008392334,21.440000534057617,1265046,21.440000534057617
2019-01-10,21.639999389648438,21.209999084472656,21.360000610351562,21.530000686645508,983500,21.530000686645508
2019-01-11,21.729999542236328,21.31999969482422,21.479999542236328,21.68000030517578,1074011,21.68000030517578
2019-01-14,22.18000030517578,21.700000762939453,21.700000762939453,22.0,1370738,22.0
2019-01-15,22.100000381469727,21.739999771118164,21.90999984741211,22.0,1195567,22.0
2019-01-16,22.350000381469727,21.899999618530273,22.0,22.280000686645508,1155405,22.280000686645508
2019-01-17,22.530000686645508,22.139999389648438,22.190000534057617,22.440000534057617,1759376,22.440000534057617
2019-01-18,22.489999771118164,22.110000610351562,22.350000381469727,22.440000534057617,1341726,22.440000534057617
2019-01-21,22.649999618530273,22.350000381469727,22.489999771118164,22.389999389648438,1196948,22.389999389648438
2019-01-22,22.549999237060547,22.15999984741211,22.3799991607666,22.280000686645508,983934,22.280000686645508
2019-01-23,22.510000228881836,22.270000457763672,22.389999389648438,22.360000610351562,749005,22.360000610351562
2019-01-24,22.850000381469727,22.440000534057617,22.5,22.84000015258789,1420518,22.84000015258789
2019-01-25,22.989999771118164,22.65999984741211,22.799999237060547,22.889999389648438,1067801,22.889999389648438
2019-01-28,22.979999542236328,22.389999389648438,22.969999313354492,22.420000076293945,1231615,22.420000076293945
2019-01-29,22.670000076293945,22.25,22.420000076293945,22.549999237060547,1016005,22.549999237060547
2019-01-30,22.65999984741211,22.09000015258789,22.549999237060547,22.110000610351562,1169461,22.110000610351562
2019-01-31,22.3700008392334,21.719999313354492,22.1200008392334,21.799999237060547,1296713,21.799999237060547
2019-02-01,22.760000228881836,22.079999923706055,22.100000381469727,22.700000762939453,1527887,22.700000762939453
2019-02-11,22.799999237060547,22.510000228881836,22.709999084472656,22.770000457763672,1499068,22.770000457763672
2019-02-12,22.770000457763672,22.350000381469727,22.770000457763672,22.479999542236328,2328183,22.479999542236328
2019-02-13,22.600000381469727,22.329999923706055,22.479999542236328,22.579999923706055,2274329,22.579999923706055
2019-02-14,22.59000015258789,22.1299991607666,22.540000915527344,22.360000610351562,2142001,22.360000610351562
2019-02-15,22.399999618530273,22.1299991607666,22.260000228881836,22.139999389648438,1616727,22.139999389648438
2019-02-18,22.6299991607666,22.15999984741211,22.280000686645508,22.600000381469727,2480463,22.600000381469727
2019-02-19,22.8700008392334,22.280000686645508,22.549999237060547,22.530000686645508,2238372,22.530000686645508
2019-02-20,22.549999237060547,22.290000915527344,22.540000915527344,22.34000015258789,1088721,22.34000015258789
2019-02-21,22.389999389648438,22.030000686645508,22.360000610351562,22.1200008392334,2220157,22.1200008392334
2019-02-22,22.559999465942383,22.010000228881836,22.100000381469727,22.40999984741211,1885414,22.40999984741211
2019-02-25,23.239999771118164,22.450000762939453,22.479999542236328,23.1200008392334,2956857,23.1200008392334
2019-02-26,23.18000030517578,22.829999923706055,23.110000610351562,22.889999389648438,2690392,22.889999389648438
2019-02-27,23.049999237060547,22.56999969482422,22.889999389648438,22.700000762939453,2373120,22.700000762939453
2019-02-28,22.8700008392334,22.520000457763672,22.690000534057617,22.729999542236328,1753232,22.729999542236328
2019-03-01,22.8799991607666,22.459999084472656,22.8799991607666,22.75,1656705,22.75
2019-03-04,23.56999969482422,22.700000762939453,22.790000915527344,23.059999465942383,3826798,23.059999465942383
2019-03-05,23.5,22.959999084472656,23.110000610351562,23.489999771118164,2438943,23.489999771118164
2019-03-06,23.770000457763672,23.309999465942383,23.440000534057617,23.719999313354492,2412058,23.719999313354492
2019-03-07,23.979999542236328,23.399999618530273,23.59000015258789,23.469999313354492,2753194,23.469999313354492
2019-03-08,23.3700008392334,22.549999237060547,23.3700008392334,22.6299991607666,2276763,22.6299991607666
2019-03-11,23.09000015258789,22.579999923706055,22.75,23.09000015258789,1938940,23.09000015258789
2019-03-12,23.350000381469727,22.950000762939453,23.09000015258789,23.239999771118164,2580735,23.239999771118164
2019-03-13,23.59000015258789,23.1299991607666,23.229999542236328,23.200000762939453,1878463,23.200000762939453
2019-03-14,23.3700008392334,22.799999237060547,23.3700008392334,22.90999984741211,1249042,22.90999984741211
2019-03-15,23.25,22.799999237060547,22.8700008392334,23.040000915527344,1362937,23.040000915527344
2019-03-18,23.760000228881836,23.040000915527344,23.059999465942383,23.760000228881836,2687315,23.760000228881836
2019-03-19,24.5,23.420000076293945,23.899999618530273,24.100000381469727,3394769,24.100000381469727
2019-03-20,24.110000610351562,23.3799991607666,23.799999237060547,23.709999084472656,2083083,23.709999084472656
2019-03-21,24.139999389648438,23.600000381469727,23.709999084472656,23.600000381469727,2369835,23.600000381469727
2019-03-22,24.049999237060547,23.610000610351562,23.649999618530273,24.049999237060547,2629314,24.049999237060547
2019-03-25,23.989999771118164,23.450000762939453,23.860000610351562,23.469999313354492,2137793,23.469999313354492
2019-03-26,23.729999542236328,23.260000228881836,23.65999984741211,23.5,2040800,23.5
2019-03-27,23.639999389648438,23.209999084472656,23.5,23.360000610351562,1716939,23.360000610351562
