Date,High,Low,Open,Close,Volume,Adj Close
2018-09-03,15.09000015258789,14.630000114440918,15.0,15.09000015258789,12408780.0,15.09000015258789
2018-09-04,15.449999809265137,14.960000038146973,15.039999961853027,15.40999984741211,12032515.0,15.40999984741211
2018-09-05,15.390000343322754,15.010000228881836,15.390000343322754,15.039999961853027,6123634.0,15.039999961853027
2018-09-06,15.359999656677246,14.880000114440918,14.979999542236328,15.029999732971191,6730647.0,15.029999732971191
2018-09-07,15.300000190734863,14.380000114440918,15.119999885559082,14.779999732971191,10088495.0,14.779999732971191
2018-09-10,14.949999809265137,13.960000038146973,14.75,14.020000457763672,11582643.0,14.020000457763672
2018-09-11,14.289999961853027,13.899999618530273,14.039999961853027,14.130000114440918,8495038.0,14.130000114440918
2018-09-12,14.359999656677246,14.069999694824219,14.149999618530273,14.199999809265137,6435225.0,14.199999809265137
2018-09-13,14.300000190734863,12.779999732971191,14.199999809265137,12.779999732971191,45969326.0,12.779999732971191
2018-09-14,12.699999809265137,11.970000267028809,12.529999732971191,12.079999923706055,30666020.0,12.079999923706055
2018-09-17,12.119999885559082,11.670000076293945,11.970000267028809,11.920000076293945,12187795.0,11.920000076293945
2018-09-18,12.149999618530273,11.760000228881836,11.850000381469727,12.149999618530273,14123412.0,12.149999618530273
2018-09-19,12.59000015258789,12.029999732971191,12.109999656677246,12.359999656677246,21051437.0,12.359999656677246
2018-09-20,12.550000190734863,12.210000038146973,12.359999656677246,12.239999771118164,9547538.0,12.239999771118164
2018-09-21,12.619999885559082,12.210000038146973,12.239999771118164,12.520000457763672,12682465.0,12.520000457763672
2018-09-25,12.739999771118164,12.460000038146973,12.5,12.5600004196167,8482136.0,12.5600004196167
2018-09-26,13.09000015258789,12.829999923706055,12.899999618530273,12.890000343322754,17722400.0,12.890000343322754
2018-09-27,13.039999961853027,12.600000381469727,12.84000015258789,12.600000381469727,10845242.0,12.600000381469727
2018-09-28,13.09000015258789,12.619999885559082,12.670000076293945,13.0,11812584.0,13.0
2018-10-08,12.729999542236328,12.289999961853027,12.670000076293945,12.350000381469727,12862487.0,12.350000381469727
2018-10-09,12.479999542236328,12.09000015258789,12.289999961853027,12.210000038146973,6865969.0,12.210000038146973
2018-10-10,12.399999618530273,11.9399995803833,12.260000228881836,12.3100004196167,7628408.0,12.3100004196167
2018-10-11,12.0,11.079999923706055,11.699999809265137,11.289999961853027,24413051.0,11.289999961853027
2018-10-12,11.300000190734863,10.5,11.199999809265137,10.640000343322754,23145921.0,10.640000343322754
2018-10-15,10.90999984741211,10.329999923706055,10.75,10.390000343322754,16743097.0,10.390000343322754
2018-10-16,10.640000343322754,9.8100004196167,10.390000343322754,9.899999618530273,17215757.0,9.899999618530273
2018-10-17,10.350000381469727,9.779999732971191,10.109999656677246,10.210000038146973,16597756.0,10.210000038146973
2018-10-18,10.260000228881836,9.9399995803833,10.180000305175781,10.020000457763672,11205141.0,10.020000457763672
2018-10-19,10.380000114440918,9.779999732971191,9.850000381469727,10.380000114440918,13920523.0,10.380000114440918
2018-10-22,11.050000190734863,10.40999984741211,10.550000190734863,10.899999618530273,22056132.0,10.899999618530273
2018-10-23,10.899999618530273,10.4399995803833,10.869999885559082,10.520000457763672,12617360.0,10.520000457763672
2018-10-24,10.609999656677246,10.270000457763672,10.5,10.369999885559082,10866385.0,10.369999885559082
2018-10-25,10.239999771118164,9.760000228881836,9.899999618530273,10.180000305175781,17585352.0,10.180000305175781
2018-10-26,10.390000343322754,10.220000267028809,10.34000015258789,10.270000457763672,8858464.0,10.270000457763672
2018-10-29,10.34000015258789,9.949999809265137,10.15999984741211,10.010000228881836,9714493.0,10.010000228881836
2018-10-30,10.149999618530273,9.800000190734863,9.880000114440918,10.0,10954851.0,10.0
2018-10-31,10.369999885559082,9.920000076293945,9.920000076293945,10.220000267028809,15644617.0,10.220000267028809
2018-11-01,10.699999809265137,10.289999961853027,10.329999923706055,10.329999923706055,20668740.0,10.329999923706055
2018-11-02,10.819999694824219,10.470000267028809,10.529999732971191,10.819999694824219,26514579.0,10.819999694824219
2018-11-05,10.930000305175781,10.5,10.710000038146973,10.699999809265137,20708496.0,10.699999809265137
2018-11-06,10.699999809265137,10.260000228881836,10.699999809265137,10.489999771118164,18589419.0,10.489999771118164
2018-11-07,10.710000038146973,10.449999809265137,10.479999542236328,10.529999732971191,15798594.0,10.529999732971191
2018-11-08,10.65999984741211,10.199999809265137,10.649999618530273,10.220000267028809,13423557.0,10.220000267028809
2018-11-09,10.510000228881836,10.180000305175781,10.220000267028809,10.319999694824219,11956144.0,10.319999694824219
2018-11-12,10.84000015258789,10.300000190734863,10.350000381469727,10.739999771118164,18751200.0,10.739999771118164
2018-11-13,11.170000076293945,10.550000190734863,10.5600004196167,10.960000038146973,23738012.0,10.960000038146973
2018-11-14,11.279999732971191,10.880000114440918,10.970000267028809,11.029999732971191,23652302.0,11.029999732971191
2018-11-15,11.180000305175781,10.960000038146973,11.069999694824219,11.15999984741211,16669389.0,11.15999984741211
2018-11-16,11.460000038146973,11.09000015258789,11.199999809265137,11.390000343322754,20871664.0,11.390000343322754
2018-11-19,11.390000343322754,10.979999542236328,11.329999923706055,11.100000381469727,21572240.0,11.100000381469727
2018-11-20,11.270000457763672,10.699999809265137,10.970000267028809,10.699999809265137,22118056.0,10.699999809265137
2018-11-21,10.850000381469727,10.520000457763672,10.5600004196167,10.789999961853027,13723728.0,10.789999961853027
2018-11-22,11.0600004196167,10.699999809265137,10.869999885559082,10.770000457763672,13327887.0,10.770000457763672
2018-11-23,10.8100004196167,10.109999656677246,10.800000190734863,10.119999885559082,19490884.0,10.119999885559082
