Date,High,Low,Open,Close,Volume,Adj Close
2018-09-03,11.630000114440918,11.270000457763672,11.619999885559082,11.449999809265137,986001.0,11.449999809265137
2018-09-04,11.710000038146973,11.300000190734863,11.369999885559082,11.6899995803833,1003232.0,11.6899995803833
2018-09-05,11.739999771118164,11.520000457763672,11.649999618530273,11.529999732971191,718300.0,11.529999732971191
2018-09-06,11.640000343322754,11.399999618530273,11.5,11.529999732971191,751711.0,11.529999732971191
2018-09-07,11.649999618530273,11.399999618530273,11.420000076293945,11.430000305175781,667401.0,11.430000305175781
2018-09-10,11.5,10.899999618530273,11.399999618530273,11.0,963602.0,11.0
2018-09-11,11.15999984741211,10.9399995803833,11.050000190734863,11.029999732971191,497200.0,11.029999732971191
2018-09-12,11.119999885559082,10.970000267028809,11.029999732971191,11.029999732971191,897400.0,11.029999732971191
2018-09-13,11.180000305175781,11.029999732971191,11.100000381469727,11.180000305175781,541700.0,11.180000305175781
2018-09-14,11.489999771118164,11.119999885559082,11.119999885559082,11.25,811601.0,11.25
2018-09-17,11.25,10.949999809265137,11.050000190734863,11.130000114440918,680000.0,11.130000114440918
2018-09-18,11.279999732971191,10.989999771118164,11.100000381469727,11.270000457763672,700301.0,11.270000457763672
2018-09-19,11.550000190734863,11.1899995803833,11.1899995803833,11.40999984741211,1080569.0,11.40999984741211
2018-09-20,12.550000190734863,11.579999923706055,11.630000114440918,12.170000076293945,6164841.0,12.170000076293945
2018-09-21,12.010000228881836,11.800000190734863,11.949999809265137,11.960000038146973,3556111.0,11.960000038146973
2018-09-25,11.930000305175781,11.699999809265137,11.930000305175781,11.75,1595370.0,11.75
2018-09-26,11.850000381469727,11.619999885559082,11.789999961853027,11.819999694824219,1715802.0,11.819999694824219
2018-09-27,11.829999923706055,11.619999885559082,11.829999923706055,11.649999618530273,857332.0,11.649999618530273
2018-09-28,11.960000038146973,11.520000457763672,11.670000076293945,11.930000305175781,2344143.0,11.930000305175781
2018-10-08,12.119999885559082,11.579999923706055,11.800000190734863,11.619999885559082,3076200.0,11.619999885559082
2018-10-09,11.75,11.40999984741211,11.5,11.460000038146973,2029000.0,11.460000038146973
2018-10-10,11.619999885559082,11.25,11.5,11.300000190734863,1739400.0,11.300000190734863
